"","year","month","day","lon","lat","species_group","depth","prov_nr","provID","sub_area","taxa","sample_id","depth_scaled","year_f","biomass","abundance","biomass_g_m2","biomass_g_km2","biomass_kg_km2"
"6755",1984,6,8,16.5106055,57.9883956,"Polychaeta",30,3,693058,4,"Bylgides sarsi","693058_1984",0.312825964220709,"1984",0.001,30,0.001,1000,1
"6756",1984,6,8,16.5106055,57.9883956,"Polychaeta",30,1,693059,4,"Bylgides sarsi","693059_1984",0.312825964220709,"1984",0.18999999,30,0.18999999,189999.99,189.99999
"6757",1985,6,5,16.5106055,57.9883956,"Polychaeta",30,5,693060,4,"Bylgides sarsi","693060_1985",0.312825964220709,"1985",0.12,20,0.12,120000,120
"6758",1985,6,5,16.5106055,57.9883956,"Polychaeta",30,3,693061,4,"Bylgides sarsi","693061_1985",0.312825964220709,"1985",0.11,20,0.11,110000,110
"6759",1985,6,5,16.5106055,57.9883956,"Polychaeta",30,4,693062,4,"Bylgides sarsi","693062_1985",0.312825964220709,"1985",0.15,30,0.15,150000,150
"6760",1985,6,5,16.5106055,57.9883956,"Polychaeta",30,2,693064,4,"Bylgides sarsi","693064_1985",0.312825964220709,"1985",0.29999999,50,0.29999999,299999.99,299.99999
"6761",1987,6,27,16.5106055,57.9883956,"Polychaeta",30,4,693065,4,"Bylgides sarsi","693065_1987",0.312825964220709,"1987",0.39999999,70,0.39999999,399999.99,399.99999
"6762",1987,6,27,16.5106055,57.9883956,"Polychaeta",30,2,693066,4,"Bylgides sarsi","693066_1987",0.312825964220709,"1987",1.19999997,30,1.19999997,1199999.97,1199.99997
"6763",1987,6,27,16.5106055,57.9883956,"Polychaeta",30,3,693067,4,"Bylgides sarsi","693067_1987",0.312825964220709,"1987",0.50000001,60,0.50000001,500000.01,500.00001
"6764",1987,6,27,16.5106055,57.9883956,"Polychaeta",30,1,693068,4,"Bylgides sarsi","693068_1987",0.312825964220709,"1987",0.39999999,40,0.39999999,399999.99,399.99999
"6765",1987,6,27,16.5106055,57.9883956,"Polychaeta",30,5,693069,4,"Bylgides sarsi","693069_1987",0.312825964220709,"1987",0.50000001,20,0.50000001,500000.01,500.00001
"6766",1988,6,21,16.5106055,57.9883956,"Polychaeta",30,1,693070,4,"Bylgides sarsi","693070_1988",0.312825964220709,"1988",0.50000001,50,0.50000001,500000.01,500.00001
"6767",1988,6,21,16.5106055,57.9883956,"Polychaeta",30,5,693071,4,"Bylgides sarsi","693071_1988",0.312825964220709,"1988",0.90000004,60,0.90000004,900000.04,900.00004
"6768",1988,6,21,16.5106055,57.9883956,"Polychaeta",30,2,693072,4,"Bylgides sarsi","693072_1988",0.312825964220709,"1988",0.29999999,50,0.29999999,299999.99,299.99999
"6769",1988,6,21,16.5106055,57.9883956,"Polychaeta",30,4,693073,4,"Bylgides sarsi","693073_1988",0.312825964220709,"1988",0.2,50,0.2,2e+05,200
"6770",1988,6,21,16.5106055,57.9883956,"Polychaeta",30,3,693074,4,"Bylgides sarsi","693074_1988",0.312825964220709,"1988",0.7,60,0.7,7e+05,700
"6771",1989,6,6,16.5106055,57.9883956,"Polychaeta",30,1,693075,4,"Bylgides sarsi","693075_1989",0.312825964220709,"1989",0.29999999,40,0.29999999,299999.99,299.99999
"6772",1989,6,6,16.5106055,57.9883956,"Polychaeta",30,4,693076,4,"Bylgides sarsi","693076_1989",0.312825964220709,"1989",0.03,20,0.03,30000,30
"6773",1989,6,6,16.5106055,57.9883956,"Polychaeta",30,3,693077,4,"Bylgides sarsi","693077_1989",0.312825964220709,"1989",0.29999999,80,0.29999999,299999.99,299.99999
"6774",1989,6,6,16.5106055,57.9883956,"Polychaeta",30,2,693078,4,"Bylgides sarsi","693078_1989",0.312825964220709,"1989",0.39999999,30,0.39999999,399999.99,399.99999
"6775",1989,6,6,16.5106055,57.9883956,"Polychaeta",30,5,693079,4,"Bylgides sarsi","693079_1989",0.312825964220709,"1989",0.29999999,70,0.29999999,299999.99,299.99999
"6776",1990,4,19,16.5106055,57.9883956,"Polychaeta",30,4,693080,4,"Bylgides sarsi","693080_1990",0.312825964220709,"1990",0.29999999,100,0.29999999,299999.99,299.99999
"6777",1990,4,19,16.5106055,57.9883956,"Polychaeta",30,5,693081,4,"Bylgides sarsi","693081_1990",0.312825964220709,"1990",0.2,90,0.2,2e+05,200
"6778",1990,4,19,16.5106055,57.9883956,"Polychaeta",30,3,693082,4,"Bylgides sarsi","693082_1990",0.312825964220709,"1990",0.39999999,100,0.39999999,399999.99,399.99999
"6779",1990,4,19,16.5106055,57.9883956,"Polychaeta",30,1,693083,4,"Bylgides sarsi","693083_1990",0.312825964220709,"1990",0.39999999,130,0.39999999,399999.99,399.99999
"6780",1990,4,19,16.5106055,57.9883956,"Polychaeta",30,2,693084,4,"Bylgides sarsi","693084_1990",0.312825964220709,"1990",0.50000001,100,0.50000001,500000.01,500.00001
"6781",1991,4,11,16.5106055,57.9883956,"Polychaeta",30,1,693085,4,"Bylgides sarsi","693085_1991",0.312825964220709,"1991",0.01,10,0.01,10000,10
"6782",1991,4,11,16.5106055,57.9883956,"Polychaeta",30,5,693086,4,"Bylgides sarsi","693086_1991",0.312825964220709,"1991",0.03,40,0.03,30000,30
"6783",1991,4,11,16.5106055,57.9883956,"Polychaeta",30,3,693088,4,"Bylgides sarsi","693088_1991",0.312825964220709,"1991",0.01,20,0.01,10000,10
"6784",1991,4,11,16.5106055,57.9883956,"Polychaeta",30,2,693089,4,"Bylgides sarsi","693089_1991",0.312825964220709,"1991",0.01,10,0.01,10000,10
"6785",1992,4,29,16.5106055,57.9883956,"Polychaeta",30,3,693091,4,"Bylgides sarsi","693091_1992",0.312825964220709,"1992",0.2,10,0.2,2e+05,200
"6786",1992,4,29,16.5106055,57.9883956,"Polychaeta",30,4,693093,4,"Bylgides sarsi","693093_1992",0.312825964220709,"1992",0.30999999,30,0.30999999,309999.99,309.99999
"6787",1992,4,29,16.5106055,57.9883956,"Polychaeta",30,5,693094,4,"Bylgides sarsi","693094_1992",0.312825964220709,"1992",0.16000001,10,0.16000001,160000.01,160.00001
"6788",1993,4,19,16.5106055,57.9883956,"Polychaeta",30,3,693096,4,"Bylgides sarsi","693096_1993",0.312825964220709,"1993",0.35999998,20,0.35999998,359999.98,359.99998
"6789",1993,4,19,16.5106055,57.9883956,"Polychaeta",30,5,693097,4,"Bylgides sarsi","693097_1993",0.312825964220709,"1993",1.29999995,20,1.29999995,1299999.95,1299.99995
"6790",1993,4,19,16.5106055,57.9883956,"Polychaeta",30,1,693098,4,"Bylgides sarsi","693098_1993",0.312825964220709,"1993",0.06,20,0.06,60000,60
"6791",1993,4,19,16.5106055,57.9883956,"Polychaeta",30,4,693099,4,"Bylgides sarsi","693099_1993",0.312825964220709,"1993",0.01,10,0.01,10000,10
"6792",1994,5,9,16.5106055,57.9883956,"Polychaeta",30,1,693102,4,"Bylgides sarsi","693102_1994",0.312825964220709,"1994",0.2,10,0.2,2e+05,200
"6793",1995,5,3,16.5346203,57.9645645,"Polychaeta",3,4,693105,4,"Bylgides sarsi","693105_1995",-1.20215530796813,"1995",0.22,30,0.22,220000,220
"6794",1995,5,3,16.5346203,57.9645645,"Polychaeta",3,2,693106,4,"Bylgides sarsi","693106_1995",-1.20215530796813,"1995",0.13,20,0.13,130000,130
"6795",1995,5,3,16.5346203,57.9645645,"Polychaeta",3,1,693107,4,"Bylgides sarsi","693107_1995",-1.20215530796813,"1995",0.02,10,0.02,20000,20
"6796",1995,5,3,16.5346203,57.9645645,"Polychaeta",3,3,693108,4,"Bylgides sarsi","693108_1995",-1.20215530796813,"1995",0.18999999,30,0.18999999,189999.99,189.99999
"6797",1995,5,3,16.5346203,57.9645645,"Polychaeta",3,5,693109,4,"Bylgides sarsi","693109_1995",-1.20215530796813,"1995",0.07,20,0.07,70000,70
"6798",1996,5,9,16.5346203,57.9645645,"Polychaeta",3,4,693110,4,"Bylgides sarsi","693110_1996",-1.20215530796813,"1996",0.17000001,20,0.17000001,170000.01,170.00001
"6799",1996,5,9,16.5346203,57.9645645,"Polychaeta",3,3,693111,4,"Bylgides sarsi","693111_1996",-1.20215530796813,"1996",0.02,10,0.02,20000,20
"6800",1996,5,9,16.5346203,57.9645645,"Polychaeta",3,5,693112,4,"Hediste diversicolor","693112_1996",-1.20215530796813,"1996",0.35999998,10,0.35999998,359999.98,359.99998
"6801",1996,5,9,16.5346203,57.9645645,"Polychaeta",3,1,693113,4,"Bylgides sarsi","693113_1996",-1.20215530796813,"1996",0.09,20,0.09,90000,90
"6802",1996,5,9,16.5346203,57.9645645,"Polychaeta",3,2,693114,4,"Bylgides sarsi","693114_1996",-1.20215530796813,"1996",0.23,40,0.23,230000,230
"6803",1997,5,9,16.5346203,57.9645645,"Polychaeta",3,2,693117,4,"Bylgides sarsi","693117_1997",-1.20215530796813,"1997",0.02,10,0.02,20000,20
"6804",1999,5,20,16.5346203,57.9645645,"Polychaeta",3,4,693120,4,"Bylgides sarsi","693120_1999",-1.20215530796813,"1999",0.14,10,0.14,140000,140
"6805",1999,5,20,16.5346203,57.9645645,"Polychaeta",3,2,693122,4,"Hediste diversicolor","693122_1999",-1.20215530796813,"1999",0.57,10,0.57,570000,570
"6806",1999,5,20,16.5346203,57.9645645,"Polychaeta",3,5,693123,4,"Bylgides sarsi","693123_1999",-1.20215530796813,"1999",0.07,10,0.07,70000,70
"6807",1999,5,20,16.5346203,57.9645645,"Polychaeta",3,1,693124,4,"Hediste diversicolor","693124_1999",-1.20215530796813,"1999",0.16000001,10,0.16000001,160000.01,160.00001
"6808",1998,5,18,16.5346203,57.9645645,"Polychaeta",3,1,693130,4,"Bylgides sarsi","693130_1998",-1.20215530796813,"1998",0.06,10,0.06,60000,60
"6809",1998,5,18,16.5346203,57.9645645,"Polychaeta",3,4,693131,4,"Bylgides sarsi","693131_1998",-1.20215530796813,"1998",0.21,30,0.21,210000,210
"6810",1998,5,18,16.5346203,57.9645645,"Polychaeta",3,2,693132,4,"Bylgides sarsi","693132_1998",-1.20215530796813,"1998",0.11,30,0.11,110000,110
"6811",1998,5,18,16.5346203,57.9645645,"Polychaeta",3,3,693133,4,"Bylgides sarsi","693133_1998",-1.20215530796813,"1998",0.1,20,0.1,1e+05,100
"6812",1998,5,18,16.5346203,57.9645645,"Polychaeta",3,5,693134,4,"Bylgides sarsi","693134_1998",-1.20215530796813,"1998",0.01,10,0.01,10000,10
"6813",1984,6,8,16.5346203,57.9645645,"Polychaeta",3,2,693135,4,"Bylgides sarsi","693135_1984",-1.20215530796813,"1984",0.03,10,0.03,30000,30
"6814",1984,6,8,16.5346203,57.9645645,"Polychaeta",3,3,693136,4,"Bylgides sarsi","693136_1984",-1.20215530796813,"1984",0.83999999,110,0.83999999,839999.99,839.99999
"6815",1984,6,8,16.5346203,57.9645645,"Polychaeta",3,5,693137,4,"Bylgides sarsi","693137_1984",-1.20215530796813,"1984",0.21,40,0.21,210000,210
"6816",1984,6,8,16.5346203,57.9645645,"Polychaeta",3,1,693138,4,"Bylgides sarsi","693138_1984",-1.20215530796813,"1984",0.04,10,0.04,40000,40
"6817",1984,6,8,16.5346203,57.9645645,"Polychaeta",3,4,693139,4,"Bylgides sarsi","693139_1984",-1.20215530796813,"1984",0.17999999,50,0.17999999,179999.99,179.99999
"6818",1985,6,5,16.5346203,57.9645645,"Polychaeta",3,2,693140,4,"Bylgides sarsi","693140_1985",-1.20215530796813,"1985",0.05,10,0.05,50000,50
"6819",1985,6,5,16.5346203,57.9645645,"Polychaeta",3,3,693143,4,"Bylgides sarsi","693143_1985",-1.20215530796813,"1985",0.07,10,0.07,70000,70
"6820",1987,6,27,16.5346203,57.9645645,"Polychaeta",3,4,693145,4,"Bylgides sarsi","693145_1987",-1.20215530796813,"1987",0.29999999,40,0.29999999,299999.99,299.99999
"6821",1987,6,27,16.5346203,57.9645645,"Polychaeta",3,2,693146,4,"Bylgides sarsi","693146_1987",-1.20215530796813,"1987",1.50000006,20,1.50000006,1500000.06,1500.00006
"6822",1987,6,27,16.5346203,57.9645645,"Polychaeta",3,3,693147,4,"Bylgides sarsi","693147_1987",-1.20215530796813,"1987",1.40000001,50,1.40000001,1400000.01,1400.00001
"6823",1987,6,27,16.5346203,57.9645645,"Polychaeta",3,5,693148,4,"Bylgides sarsi","693148_1987",-1.20215530796813,"1987",0.29999999,40,0.29999999,299999.99,299.99999
"6824",1987,6,27,16.5346203,57.9645645,"Polychaeta",3,1,693149,4,"Bylgides sarsi","693149_1987",-1.20215530796813,"1987",0.1,40,0.1,1e+05,100
"6825",1988,6,21,16.5346203,57.9645645,"Polychaeta",3,1,693150,4,"Bylgides sarsi","693150_1988",-1.20215530796813,"1988",0.1,20,0.1,1e+05,100
"6826",1988,6,21,16.5346203,57.9645645,"Polychaeta",3,2,693151,4,"Bylgides sarsi","693151_1988",-1.20215530796813,"1988",0.2,20,0.2,2e+05,200
"6827",1988,6,21,16.5346203,57.9645645,"Polychaeta",3,5,693152,4,"Bylgides sarsi","693152_1988",-1.20215530796813,"1988",0.2,20,0.2,2e+05,200
"6828",1988,6,21,16.5346203,57.9645645,"Polychaeta",3,4,693153,4,"Bylgides sarsi","693153_1988",-1.20215530796813,"1988",0.1,10,0.1,1e+05,100
"6829",1988,6,21,16.5346203,57.9645645,"Polychaeta",3,3,693154,4,"Bylgides sarsi","693154_1988",-1.20215530796813,"1988",0.1,10,0.1,1e+05,100
"6830",1989,6,6,16.5346203,57.9645645,"Polychaeta",3,3,693155,4,"Bylgides sarsi","693155_1989",-1.20215530796813,"1989",0.2,40,0.2,2e+05,200
"6831",1989,6,6,16.5346203,57.9645645,"Polychaeta",3,5,693156,4,"Bylgides sarsi","693156_1989",-1.20215530796813,"1989",0.05,10,0.05,50000,50
"6832",1989,6,6,16.5346203,57.9645645,"Polychaeta",3,4,693157,4,"Bylgides sarsi","693157_1989",-1.20215530796813,"1989",0.50000001,50,0.50000001,500000.01,500.00001
"6833",1989,6,6,16.5346203,57.9645645,"Polychaeta",3,1,693158,4,"Bylgides sarsi","693158_1989",-1.20215530796813,"1989",0.1,30,0.1,1e+05,100
"6834",1989,6,6,16.5346203,57.9645645,"Polychaeta",3,2,693159,4,"Bylgides sarsi","693159_1989",-1.20215530796813,"1989",0.2,40,0.2,2e+05,200
"6835",1990,4,19,16.5346203,57.9645645,"Polychaeta",3,5,693160,4,"Bylgides sarsi","693160_1990",-1.20215530796813,"1990",0.29999999,80,0.29999999,299999.99,299.99999
"6836",1990,4,19,16.5346203,57.9645645,"Polychaeta",3,4,693161,4,"Bylgides sarsi","693161_1990",-1.20215530796813,"1990",0.1,80,0.1,1e+05,100
"6837",1990,4,19,16.5346203,57.9645645,"Polychaeta",3,1,693162,4,"Bylgides sarsi","693162_1990",-1.20215530796813,"1990",0.2,60,0.2,2e+05,200
"6838",1990,4,19,16.5346203,57.9645645,"Polychaeta",3,2,693163,4,"Bylgides sarsi","693163_1990",-1.20215530796813,"1990",0.2,70,0.2,2e+05,200
"6839",1990,4,19,16.5346203,57.9645645,"Polychaeta",3,3,693164,4,"Bylgides sarsi","693164_1990",-1.20215530796813,"1990",0.2,60,0.2,2e+05,200
"6840",1991,4,11,16.5346203,57.9645645,"Polychaeta",3,4,693165,4,"Bylgides sarsi","693165_1991",-1.20215530796813,"1991",0.08,70,0.08,80000,80
"6841",1991,4,11,16.5346203,57.9645645,"Polychaeta",3,2,693166,4,"Bylgides sarsi","693166_1991",-1.20215530796813,"1991",0.09,60,0.09,90000,90
"6842",1991,4,11,16.5346203,57.9645645,"Polychaeta",3,5,693167,4,"Bylgides sarsi","693167_1991",-1.20215530796813,"1991",0.22,60,0.22,220000,220
"6843",1991,4,11,16.5346203,57.9645645,"Polychaeta",3,3,693168,4,"Bylgides sarsi","693168_1991",-1.20215530796813,"1991",0.18999999,90,0.18999999,189999.99,189.99999
"6844",1991,4,11,16.5346203,57.9645645,"Polychaeta",3,1,693169,4,"Bylgides sarsi","693169_1991",-1.20215530796813,"1991",0.02,40,0.02,20000,20
"6845",1992,4,29,16.5346203,57.9645645,"Polychaeta",3,4,693170,4,"Bylgides sarsi","693170_1992",-1.20215530796813,"1992",0.1,40,0.1,1e+05,100
"6846",1992,4,29,16.5346203,57.9645645,"Polychaeta",3,2,693171,4,"Bylgides sarsi","693171_1992",-1.20215530796813,"1992",0.30999999,50,0.30999999,309999.99,309.99999
"6847",1992,4,29,16.5346203,57.9645645,"Polychaeta",3,1,693172,4,"Bylgides sarsi","693172_1992",-1.20215530796813,"1992",0.46999998,20,0.46999998,469999.98,469.99998
"6848",1992,4,29,16.5346203,57.9645645,"Polychaeta",3,5,693173,4,"Bylgides sarsi","693173_1992",-1.20215530796813,"1992",0.34000002,60,0.34000002,340000.02,340.00002
"6849",1992,4,29,16.5346203,57.9645645,"Polychaeta",3,3,693174,4,"Bylgides sarsi","693174_1992",-1.20215530796813,"1992",0.18999999,40,0.18999999,189999.99,189.99999
"6850",1993,4,19,16.5346203,57.9645645,"Polychaeta",3,1,693175,4,"Bylgides sarsi","693175_1993",-1.20215530796813,"1993",1.76000002,100,1.76000002,1760000.02,1760.00002
"6851",1993,4,19,16.5346203,57.9645645,"Polychaeta",3,2,693176,4,"Bylgides sarsi","693176_1993",-1.20215530796813,"1993",0.1,90,0.1,1e+05,100
"6852",1993,4,19,16.5346203,57.9645645,"Polychaeta",3,3,693177,4,"Bylgides sarsi","693177_1993",-1.20215530796813,"1993",0.15,50,0.15,150000,150
"6853",1993,4,19,16.5346203,57.9645645,"Polychaeta",3,4,693178,4,"Bylgides sarsi","693178_1993",-1.20215530796813,"1993",0.06,10,0.06,60000,60
"6854",1993,4,19,16.5346203,57.9645645,"Polychaeta",3,5,693179,4,"Bylgides sarsi","693179_1993",-1.20215530796813,"1993",0.17000001,80,0.17000001,170000.01,170.00001
"6855",1994,5,9,16.5346203,57.9645645,"Polychaeta",3,5,693180,4,"Bylgides sarsi","693180_1994",-1.20215530796813,"1994",0.61999999,50,0.61999999,619999.99,619.99999
"6856",1994,5,9,16.5346203,57.9645645,"Polychaeta",3,4,693181,4,"Bylgides sarsi","693181_1994",-1.20215530796813,"1994",0.24,40,0.24,240000,240
"6857",1994,5,9,16.5346203,57.9645645,"Polychaeta",3,2,693182,4,"Bylgides sarsi","693182_1994",-1.20215530796813,"1994",0.30999999,30,0.30999999,309999.99,309.99999
"6858",1994,5,9,16.5346203,57.9645645,"Polychaeta",3,3,693183,4,"Bylgides sarsi","693183_1994",-1.20215530796813,"1994",0.24,30,0.24,240000,240
"6859",1994,5,9,16.5346203,57.9645645,"Polychaeta",3,1,693184,4,"Bylgides sarsi","693184_1994",-1.20215530796813,"1994",0.17000001,30,0.17000001,170000.01,170.00001
"6860",1984,6,8,16.6058625,57.9322358,"Polychaeta",52,5,693185,4,"Bylgides sarsi","693185_1984",1.54725514896717,"1984",0.90000004,90,0.90000004,900000.04,900.00004
"6861",1984,6,8,16.6058625,57.9322358,"Polychaeta",52,4,693186,4,"Bylgides sarsi","693186_1984",1.54725514896717,"1984",0.35,50,0.35,350000,350
"6862",1984,6,8,16.6058625,57.9322358,"Polychaeta",52,3,693187,4,"Bylgides sarsi","693187_1984",1.54725514896717,"1984",0.82999997,90,0.82999997,829999.97,829.99997
"6863",1984,6,8,16.6058625,57.9322358,"Polychaeta",52,2,693188,4,"Bylgides sarsi","693188_1984",1.54725514896717,"1984",0.39000001,40,0.39000001,390000.01,390.00001
"6864",1984,6,8,16.6058625,57.9322358,"Polychaeta",52,1,693189,4,"Bylgides sarsi","693189_1984",1.54725514896717,"1984",0.46,90,0.46,460000,460
"6865",1985,6,5,16.6058625,57.9322358,"Polychaeta",52,1,693190,4,"Bylgides sarsi","693190_1985",1.54725514896717,"1985",0.68000004,80,0.68000004,680000.04,680.00004
"6866",1985,6,5,16.6058625,57.9322358,"Polychaeta",52,2,693191,4,"Bylgides sarsi","693191_1985",1.54725514896717,"1985",0.14,20,0.14,140000,140
"6867",1985,6,5,16.6058625,57.9322358,"Polychaeta",52,3,693192,4,"Bylgides sarsi","693192_1985",1.54725514896717,"1985",0.37999999,60,0.37999999,379999.99,379.99999
"6868",1985,6,5,16.6058625,57.9322358,"Polychaeta",52,4,693193,4,"Bylgides sarsi","693193_1985",1.54725514896717,"1985",0.04,10,0.04,40000,40
"6869",1985,6,5,16.6058625,57.9322358,"Polychaeta",52,5,693194,4,"Bylgides sarsi","693194_1985",1.54725514896717,"1985",0.24,30,0.24,240000,240
"6870",1987,6,27,16.6058625,57.9322358,"Polychaeta",52,2,693195,4,"Bylgides sarsi","693195_1987",1.54725514896717,"1987",0.59999999,120,0.59999999,599999.99,599.99999
"6871",1987,6,27,16.6058625,57.9322358,"Polychaeta",52,5,693196,4,"Bylgides sarsi","693196_1987",1.54725514896717,"1987",0.7,90,0.7,7e+05,700
"6872",1987,6,27,16.6058625,57.9322358,"Polychaeta",52,1,693197,4,"Bylgides sarsi","693197_1987",1.54725514896717,"1987",0.50000001,100,0.50000001,500000.01,500.00001
"6873",1987,6,27,16.6058625,57.9322358,"Polychaeta",52,4,693198,4,"Bylgides sarsi","693198_1987",1.54725514896717,"1987",0.03,10,0.03,30000,30
"6874",1987,6,27,16.6058625,57.9322358,"Polychaeta",52,3,693199,4,"Bylgides sarsi","693199_1987",1.54725514896717,"1987",0.2,40,0.2,2e+05,200
"6875",1988,6,21,16.6058625,57.9322358,"Polychaeta",52,1,693200,4,"Bylgides sarsi","693200_1988",1.54725514896717,"1988",0.65999999,60,0.65999999,659999.99,659.99999
"6876",1988,6,21,16.6058625,57.9322358,"Polychaeta",52,2,693201,4,"Bylgides sarsi","693201_1988",1.54725514896717,"1988",0.50000001,100,0.50000001,500000.01,500.00001
"6877",1988,6,21,16.6058625,57.9322358,"Polychaeta",52,3,693202,4,"Bylgides sarsi","693202_1988",1.54725514896717,"1988",2.10000001,50,2.10000001,2100000.01,2100.00001
"6878",1989,6,6,16.6058625,57.9322358,"Polychaeta",52,5,693203,4,"Bylgides sarsi","693203_1989",1.54725514896717,"1989",1.00000001,100,1.00000001,1000000.01,1000.00001
"6879",1989,6,6,16.6058625,57.9322358,"Polychaeta",52,2,693204,4,"Bylgides sarsi","693204_1989",1.54725514896717,"1989",0.2,90,0.2,2e+05,200
"6880",1989,6,6,16.6058625,57.9322358,"Polychaeta",52,4,693205,4,"Bylgides sarsi","693205_1989",1.54725514896717,"1989",0.2,90,0.2,2e+05,200
"6881",1989,6,6,16.6058625,57.9322358,"Polychaeta",52,1,693206,4,"Bylgides sarsi","693206_1989",1.54725514896717,"1989",0.59999999,110,0.59999999,599999.99,599.99999
"6882",1989,6,6,16.6058625,57.9322358,"Polychaeta",52,3,693207,4,"Bylgides sarsi","693207_1989",1.54725514896717,"1989",0.2,70,0.2,2e+05,200
"6883",1991,4,11,16.6058625,57.9322358,"Polychaeta",52,1,693208,4,"Bylgides sarsi","693208_1991",1.54725514896717,"1991",0.26000001,80,0.26000001,260000.01,260.00001
"6884",1991,4,11,16.6058625,57.9322358,"Polychaeta",52,2,693209,4,"Bylgides sarsi","693209_1991",1.54725514896717,"1991",0.39999999,210,0.39999999,399999.99,399.99999
"6885",1991,4,11,16.6058625,57.9322358,"Polychaeta",52,3,693210,4,"Bylgides sarsi","693210_1991",1.54725514896717,"1991",0.24,130,0.24,240000,240
"6886",1991,4,11,16.6058625,57.9322358,"Polychaeta",52,4,693211,4,"Bylgides sarsi","693211_1991",1.54725514896717,"1991",0.08,90,0.08,80000,80
